COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE_ID,1,2,3,4,5,6,7,8,9,10,11,12
66000,臺中市,66000060,西屯區,A6600006036,57.05,47.15,50.79,53.82,60.00,68.04,80.93,83.93,74.56,71.70,51.58,58.12
66000,臺中市,66000060,西屯區,A6600006037,78.34,77.23,82.77,90.66,114.50,120.79,129.16,153.56,113.83,125.57,81.94,87.64
66000,臺中市,66000060,西屯區,A6600006038,163.19,142.16,161.46,177.67,211.99,228.84,265.29,268.57,248.90,229.41,174.94,180.70
66000,臺中市,66000060,西屯區,A6600006039,177.43,149.03,177.00,187.25,212.10,239.25,271.71,276.09,263.92,239.43,193.41,188.22
66000,臺中市,66000060,西屯區,A6600006040,118.88,127.41,132.41,154.84,182.77,213.72,202.92,265.61,182.90,225.77,137.70,165.81
66000,臺中市,66000060,西屯區,A6600006041,77.04,62.50,78.39,78.34,97.51,114.60,131.61,128.85,127.28,102.36,90.19,78.76
66000,臺中市,66000060,西屯區,A6600006042,89.88,90.74,96.95,110.45,132.53,147.07,159.09,190.81,140.40,157.60,98.23,107.85
66000,臺中市,66000060,西屯區,A6600006043,220.74,199.16,228.14,240.44,276.78,276.95,304.63,335.26,310.67,303.83,250.00,265.60
66000,臺中市,66000060,西屯區,A6600006044,121.62,128.24,122.57,149.17,166.84,201.37,210.04,259.20,194.81,218.81,129.15,153.99
66000,臺中市,66000060,西屯區,A6600006045,65.33,54.52,66.92,65.49,79.26,95.66,106.78,100.13,100.52,80.65,71.97,62.49
66000,臺中市,66000060,西屯區,A6600006046,77.75,65.96,72.25,80.51,92.84,107.58,130.67,132.98,116.31,108.89,77.93,85.41
66000,臺中市,66000060,西屯區,A6600006047,119.75,135.20,134.54,164.64,183.15,221.42,203.91,276.25,186.50,244.65,129.46,172.05
66000,臺中市,66000060,西屯區,A6600006048,78.67,68.38,75.37,82.10,95.76,108.04,130.03,135.78,116.25,113.10,79.33,86.87
66000,臺中市,66000060,西屯區,A6600006049,64.80,65.34,67.14,75.55,95.01,101.79,115.99,137.32,97.99,109.38,66.54,73.09
66000,臺中市,66000060,西屯區,A6600006050,69.21,56.55,73.48,67.70,88.10,100.32,120.15,104.06,114.93,84.17,81.98,65.07
66000,臺中市,66000060,西屯區,A6600006051,112.79,87.99,114.12,112.22,141.67,157.42,195.01,172.93,189.87,138.44,132.62,109.59
66000,臺中市,66000060,西屯區,A6600006052,63.37,51.30,65.91,63.09,82.09,91.25,108.21,96.39,103.63,83.56,74.62,60.32
66000,臺中市,66000060,西屯區,A6600006053,109.93,101.34,113.86,121.38,139.02,159.50,162.77,183.51,162.81,162.46,126.68,127.83
66000,臺中市,66000060,西屯區,A6600006054,70.77,52.39,72.14,64.33,86.80,92.69,118.74,100.66,117.90,80.77,83.25,64.46
66000,臺中市,66000060,西屯區,A6600006055,80.69,81.72,79.43,90.26,111.73,124.49,134.57,162.73,116.35,137.10,80.79,91.22
66000,臺中市,66000060,西屯區,A6600006056,107.96,84.40,115.20,105.59,151.50,152.58,202.12,169.18,196.39,139.59,142.69,99.36
66000,臺中市,66000060,西屯區,A6600006057,254.79,188.07,250.04,267.52,323.19,361.32,427.48,391.74,417.14,332.39,307.23,248.58
66000,臺中市,66000060,西屯區,A6600006058,77.34,56.66,74.52,72.12,87.94,104.79,124.68,112.81,122.25,91.43,86.23,72.27
66000,臺中市,66000060,西屯區,A6600006059,467.19,608.47,473.69,690.92,670.19,1011.55,740.74,1182.92,712.43,1065.92,561.23,809.53
66000,臺中市,66000060,西屯區,A6600006060,88.91,69.45,88.59,87.69,109.74,125.27,148.68,138.99,148.84,110.45,105.76,90.82
66000,臺中市,66000060,西屯區,A6600006061,132.79,149.78,137.54,173.71,196.71,258.70,210.82,299.87,195.44,257.33,140.32,181.25
66000,臺中市,66000060,西屯區,A6600006062,96.92,66.99,93.91,91.50,116.62,127.62,161.96,140.80,158.24,119.22,113.93,92.24
66000,臺中市,66000060,西屯區,A6600006063,107.48,85.01,108.60,109.10,136.68,154.68,183.75,170.51,176.48,141.05,123.88,107.92
66000,臺中市,66000060,西屯區,A6600006064,114.71,94.08,124.91,123.03,155.46,169.42,214.92,191.92,206.87,153.52,141.88,117.72
66000,臺中市,66000060,西屯區,A6600006065,92.72,76.47,98.89,98.65,117.89,140.94,169.19,150.29,159.59,120.71,109.40,97.40
66000,臺中市,66000060,西屯區,A6600006066,220.36,265.09,214.89,301.75,305.17,421.05,333.63,492.90,317.20,436.77,225.13,323.55
66000,臺中市,66000060,西屯區,A6600006067,100.06,77.34,94.66,100.31,122.88,144.57,169.57,159.53,160.63,128.94,108.88,101.42
66000,臺中市,66000060,西屯區,A6600006068,77.25,64.43,80.16,85.87,100.82,122.32,143.74,131.97,135.57,106.35,94.30,82.65
66000,臺中市,66000070,南屯區,A6600007001,56.73,49.39,60.18,62.44,72.96,89.72,117.22,95.68,96.66,82.80,84.96,93.34
66000,臺中市,66000070,南屯區,A6600007002,77.96,60.06,78.89,77.80,95.78,113.11,153.52,99.94,125.69,80.94,106.10,89.49
66000,臺中市,66000070,南屯區,A6600007003,44.81,39.57,43.26,47.06,54.66,63.85,86.77,66.16,65.11,53.89,54.40,58.23
66000,臺中市,66000070,南屯區,A6600007004,63.42,49.42,63.78,63.58,75.50,90.87,118.58,79.82,98.09,67.39,87.80,71.18
66000,臺中市,66000070,南屯區,A6600007005,113.03,95.98,117.63,129.30,153.52,184.12,225.16,169.15,193.16,144.23,168.10,142.34
66000,臺中市,66000070,南屯區,A6600007006,54.18,45.02,55.14,58.56,68.52,76.79,100.65,73.72,82.81,63.42,70.67,69.89
66000,臺中市,66000070,南屯區,A6600007007,93.08,99.16,96.78,107.30,130.37,159.92,162.06,149.80,137.28,127.46,122.49,129.75
66000,臺中市,66000070,南屯區,A6600007008,67.84,56.45,71.40,69.06,86.89,94.66,130.31,86.85,104.48,74.77,94.07,81.18
66000,臺中市,66000070,南屯區,A6600007009,76.04,74.32,77.24,87.56,102.00,123.22,140.94,117.31,113.23,100.32,99.72,100.84
66000,臺中市,66000070,南屯區,A6600007010,105.18,98.49,114.22,122.77,152.89,176.61,198.81,168.32,174.27,141.21,157.05,141.59
66000,臺中市,66000070,南屯區,A6600007011,67.67,56.58,66.89,71.68,82.95,96.79,126.47,92.56,105.05,79.06,89.67,85.11
66000,臺中市,66000070,南屯區,A6600007012,136.31,162.35,143.46,191.41,205.38,261.03,263.69,269.78,214.62,237.60,190.96,241.77
66000,臺中市,66000070,南屯區,A6600007013,70.09,72.81,70.25,82.92,104.65,122.45,130.07,124.23,104.16,105.85,87.55,101.46
66000,臺中市,66000070,南屯區,A6600007014,74.00,63.22,72.86,82.50,98.78,111.54,148.41,110.30,113.95,90.47,96.04,91.83
66000,臺中市,66000070,南屯區,A6600007015,53.75,41.82,52.31,52.27,60.41,74.64,100.27,70.33,81.36,59.11,70.18,62.98
66000,臺中市,66000070,南屯區,A6600007016,100.25,100.72,107.95,121.69,148.03,178.37,190.38,168.77,164.24,144.32,147.58,140.32
66000,臺中市,66000070,南屯區,A6600007017,68.93,58.14,67.88,69.87,92.02,105.49,129.00,98.04,104.88,83.94,95.57,82.11
66000,臺中市,66000070,南屯區,A6600007018,104.01,88.29,105.32,109.06,128.36,131.26,172.08,131.02,151.23,122.87,143.03,140.03
66000,臺中市,66000070,南屯區,A6600007019,121.70,112.30,131.98,138.13,176.12,211.52,239.96,196.00,204.92,163.43,177.96,153.68
66000,臺中市,66000070,南屯區,A6600007020,50.31,32.41,47.49,48.85,62.47,66.98,92.27,59.61,78.21,48.50,64.90,56.77
66000,臺中市,66000070,南屯區,A6600007021,67.91,59.21,65.91,69.35,94.43,109.06,130.07,101.42,105.92,84.70,92.95,84.69
66000,臺中市,66000070,南屯區,A6600007022,110.82,119.20,109.40,132.30,152.00,189.10,195.95,188.41,160.48,162.02,142.09,162.62
66000,臺中市,66000070,南屯區,A6600007023,112.71,95.82,111.98,119.05,136.24,156.25,204.38,155.86,174.29,138.13,157.84,159.99
66000,臺中市,66000070,南屯區,A6600007024,86.11,78.47,86.90,87.56,112.07,137.11,152.61,124.25,130.30,102.17,119.34,110.15
66000,臺中市,66000070,南屯區,A6600007025,73.39,72.06,77.42,84.19,103.10,117.44,133.11,119.85,116.03,101.94,101.28,102.60
66000,臺中市,66000070,南屯區,A6600007026,136.85,113.02,132.59,146.77,176.61,213.87,260.17,195.67,223.05,162.05,195.73,164.47
66000,臺中市,66000070,南屯區,A6600007027,92.55,82.05,99.14,106.48,135.62,155.78,175.56,147.04,150.87,121.34,135.99,128.94
66000,臺中市,66000070,南屯區,A6600007028,107.11,110.16,111.54,128.44,151.58,182.46,190.35,174.91,165.03,155.94,146.44,162.16
66000,臺中市,66000070,南屯區,A6600007029,86.24,72.42,88.69,92.35,111.64,125.97,165.93,135.72,149.40,139.50,147.28,146.60
66000,臺中市,66000070,南屯區,A6600007030,65.49,56.50,68.87,69.81,83.22,100.46,124.08,86.62,105.53,77.90,99.81,74.69
66000,臺中市,66000070,南屯區,A6600007031,78.81,65.36,80.97,81.05,97.62,113.50,146.22,102.06,124.94,85.75,110.23,95.81
66000,臺中市,66000070,南屯區,A6600007032,97.15,79.16,100.61,100.16,126.50,138.57,176.84,127.59,153.98,111.01,145.51,114.68
66000,臺中市,66000070,南屯區,A6600007033,102.34,100.06,108.89,121.01,153.41,177.89,189.67,165.92,166.33,150.71,144.03,147.54
66000,臺中市,66000070,南屯區,A6600007034,112.91,90.52,107.80,111.79,129.08,144.73,189.31,140.37,157.58,125.16,144.38,138.60
66000,臺中市,66000070,南屯區,A6600007035,134.90,124.51,142.19,155.62,180.89,207.52,229.85,197.84,207.99,176.50,197.27,190.73
66000,臺中市,66000070,南屯區,A6600007036,73.70,56.64,74.52,71.91,89.56,100.76,131.92,87.23,115.08,73.24,104.68,80.16
66000,臺中市,66000070,南屯區,A6600007037,126.89,110.94,128.70,142.01,164.23,167.63,207.35,165.93,185.33,158.58,180.52,175.00
66000,臺中市,66000070,南屯區,A6600007038,63.45,64.56,65.34,74.75,89.16,101.85,119.75,109.56,93.58,92.27,84.72,87.10
66000,臺中市,66000070,南屯區,A6600007039,7.55,5.52,7.81,6.55,8.17,7.80,10.87,7.59,9.47,7.46,9.95,8.38
66000,臺中市,66000070,南屯區,A6600007040,60.54,58.21,61.95,65.27,84.68,96.44,105.74,90.73,92.86,82.50,82.50,82.58
66000,臺中市,66000070,南屯區,A6600007041,108.39,101.32,114.20,123.63,151.55,171.02,199.05,169.06,162.28,143.95,153.04,142.87
66000,臺中市,66000070,南屯區,A6600007042,96.81,99.21,95.56,113.81,135.74,156.92,179.63,171.64,137.73,143.24,119.91,126.58
66000,臺中市,66000070,南屯區,A6600007043,108.93,105.22,104.07,117.56,154.61,166.16,196.19,174.93,156.40,150.06,140.27,127.15
66000,臺中市,66000070,南屯區,A6600007044,113.01,123.47,114.67,140.12,161.50,187.36,213.50,206.66,160.31,172.29,142.96,155.81
66000,臺中市,66000070,南屯區,A6600007045,95.12,75.74,90.56,88.69,108.79,115.44,147.45,110.58,127.20,95.57,123.56,104.81
66000,臺中市,66000070,南屯區,A6600007046,78.73,77.83,82.01,91.83,110.19,121.05,136.84,125.46,110.36,110.02,104.40,104.48
66000,臺中市,66000070,南屯區,A6600007047,53.48,52.37,52.44,59.83,71.24,78.73,95.66,85.76,73.73,71.90,64.10,59.41
66000,臺中市,66000070,南屯區,A6600007048,55.89,51.46,53.76,56.26,74.17,76.01,97.42,81.81,75.80,68.74,66.82,57.00
66000,臺中市,66000070,南屯區,A6600007049,33.30,30.45,31.59,32.98,43.35,44.15,56.42,47.06,43.17,39.00,39.32,32.58
66000,臺中市,66000080,北屯區,A6600008001,70.72,67.88,68.21,74.01,87.12,92.89,106.80,113.86,88.04,95.71,89.01,72.34
66000,臺中市,66000080,北屯區,A6600008002,43.37,46.50,44.81,54.80,60.79,71.23,74.89,86.30,57.87,67.44,54.52,48.36
66000,臺中市,66000080,北屯區,A6600008003,46.60,43.87,45.16,48.75,62.52,65.66,80.26,80.96,56.90,59.97,53.15,40.94
66000,臺中市,66000080,北屯區,A6600008004,59.54,56.52,58.43,58.27,63.96,67.44,73.18,72.45,63.95,64.71,67.78,58.70
66000,臺中市,66000080,北屯區,A6600008005,43.91,39.32,40.52,41.48,56.07,56.06,70.07,68.71,52.17,51.93,49.07,34.71
66000,臺中市,66000080,北屯區,A6600008006,49.67,47.88,46.64,51.69,65.32,69.70,81.91,85.98,61.55,65.66,57.04,44.69
66000,臺中市,66000080,北屯區,A6600008007,64.64,58.08,64.90,67.01,77.10,90.46,107.49,97.16,85.55,76.92,81.68,64.62
66000,臺中市,66000080,北屯區,A6600008008,50.94,43.94,48.46,52.74,60.89,70.17,88.36,79.64,67.75,61.57,61.03,55.08
66000,臺中市,66000080,北屯區,A6600008009,52.56,41.93,55.30,58.58,74.48,83.23,101.84,96.95,78.54,73.68,73.79,51.48
66000,臺中市,66000080,北屯區,A6600008010,69.21,63.86,67.76,69.88,83.55,91.28,99.16,101.50,84.61,85.66,83.71,69.46
66000,臺中市,66000080,北屯區,A6600008011,77.75,65.52,75.85,80.30,93.91,104.47,137.46,122.15,107.28,96.46,93.96,85.86
66000,臺中市,66000080,北屯區,A6600008012,67.25,59.68,70.73,69.26,84.07,97.31,116.52,103.18,95.24,80.09,89.18,65.42
66000,臺中市,66000080,北屯區,A6600008013,130.94,112.13,130.31,138.26,159.25,177.64,226.57,205.47,178.79,163.10,162.33,147.66
66000,臺中市,66000080,北屯區,A6600008014,80.74,64.02,82.57,74.23,95.20,93.61,121.90,101.94,101.09,80.04,103.39,80.22
66000,臺中市,66000080,北屯區,A6600008015,65.89,54.84,69.67,64.53,81.25,91.91,117.09,94.06,96.79,72.81,90.38,59.58
66000,臺中市,66000080,北屯區,A6600008016,49.52,45.26,49.29,54.14,60.41,71.67,87.15,82.88,65.64,63.06,58.57,56.02
66000,臺中市,66000080,北屯區,A6600008017,58.07,50.95,63.75,60.82,75.02,86.33,109.06,88.59,84.39,69.19,81.54,57.91
66000,臺中市,66000080,北屯區,A6600008018,97.11,83.66,98.67,105.95,122.41,132.29,164.04,150.31,135.02,121.92,124.23,106.17
66000,臺中市,66000080,北屯區,A6600008019,62.83,54.42,60.70,64.97,73.72,85.00,107.90,96.31,82.35,73.72,72.33,66.61
66000,臺中市,66000080,北屯區,A6600008020,44.45,44.12,45.89,51.50,62.79,67.62,80.33,83.77,61.00,65.61,56.01,46.97
66000,臺中市,66000080,北屯區,A6600008021,41.49,37.16,43.43,41.98,48.77,60.52,70.66,60.83,58.09,45.46,52.60,41.95
66000,臺中市,66000080,北屯區,A6600008022,51.25,44.14,49.87,53.23,61.19,70.04,89.80,79.71,68.01,61.55,60.82,53.77
66000,臺中市,66000080,北屯區,A6600008023,62.04,52.90,63.29,61.19,72.80,87.70,104.68,88.18,85.90,68.54,80.67,60.10
66000,臺中市,66000080,北屯區,A6600008024,39.77,34.61,38.80,41.58,47.14,54.15,68.53,61.35,52.56,47.30,46.76,41.97
66000,臺中市,66000080,北屯區,A6600008025,65.40,52.44,63.95,65.71,79.07,83.61,110.84,95.98,85.20,76.65,76.76,67.09
66000,臺中市,66000080,北屯區,A6600008026,50.62,42.85,48.09,51.26,58.70,68.38,87.88,76.97,66.38,58.75,58.80,53.06
66000,臺中市,66000080,北屯區,A6600008027,58.37,50.25,57.96,62.73,72.82,84.29,107.95,95.76,83.88,74.61,76.06,67.17
66000,臺中市,66000080,北屯區,A6600008028,32.74,28.99,33.39,33.62,38.21,49.17,56.06,49.53,46.24,36.55,41.39,33.40
66000,臺中市,66000080,北屯區,A6600008029,47.74,42.72,47.81,52.60,60.71,65.82,82.11,77.37,63.98,61.71,58.49,52.86
66000,臺中市,66000080,北屯區,A6600008030,31.68,26.34,30.48,32.23,36.04,43.44,54.35,47.52,42.86,36.24,37.50,32.71
66000,臺中市,66000080,北屯區,A6600008031,66.31,54.28,64.52,67.77,77.34,91.51,116.17,101.76,93.92,79.27,83.59,68.62
66000,臺中市,66000080,北屯區,A6600008032,72.27,57.31,69.37,69.41,79.69,96.66,125.43,106.81,99.55,82.56,87.51,71.94
66000,臺中市,66000080,北屯區,A6600008033,89.44,71.33,93.53,87.26,112.87,121.17,156.41,125.84,130.74,100.65,124.99,80.86
66000,臺中市,66000080,北屯區,A6600008034,51.05,48.62,51.06,53.90,68.14,70.15,88.23,90.16,65.54,69.32,59.44,50.14
66000,臺中市,66000080,北屯區,A6600008035,110.06,88.67,108.15,103.31,123.26,148.38,181.62,155.85,152.72,117.51,141.14,112.93
66000,臺中市,66000080,北屯區,A6600008036,54.66,47.09,53.26,57.50,67.37,75.91,97.41,87.99,74.73,67.88,67.03,58.45
66000,臺中市,66000080,北屯區,A6600008037,64.04,54.46,62.26,64.75,75.67,86.82,109.37,99.04,86.23,75.69,79.04,66.41
66000,臺中市,66000080,北屯區,A6600008038,68.51,66.77,68.82,76.81,86.92,98.30,111.23,107.36,81.82,87.93,78.73,71.91
66000,臺中市,66000080,北屯區,A6600008039,54.51,47.10,55.19,58.62,65.63,81.49,97.98,85.02,78.62,63.81,69.46,55.04
66000,臺中市,66000080,北屯區,A6600008040,51.34,40.36,49.43,48.53,54.62,65.49,84.79,71.76,66.75,55.88,60.67,50.19
66000,臺中市,66000080,北屯區,A6600008041,29.93,24.99,29.48,30.45,33.77,44.85,53.29,46.76,45.31,33.66,39.68,31.56
66000,臺中市,66000080,北屯區,A6600008042,48.26,42.39,49.89,50.74,58.21,69.16,86.57,75.27,68.71,56.97,61.74,51.76
66000,臺中市,66000080,北屯區,A6600008043,85.40,66.90,83.69,86.51,102.52,119.00,155.13,131.98,124.24,102.89,110.98,85.44
66000,臺中市,66000080,北屯區,A6600008044,43.58,44.42,45.44,51.37,57.59,65.26,69.87,79.26,55.07,64.77,53.34,51.25
66000,臺中市,66000080,北屯區,A6600008045,48.69,42.57,47.49,52.21,58.69,68.93,85.84,79.79,66.07,63.48,59.75,54.35
66000,臺中市,66000080,北屯區,A6600008046,46.74,41.84,46.29,51.18,59.12,67.07,86.30,79.91,63.72,61.16,58.49,54.35
66000,臺中市,66000080,北屯區,A6600008047,79.89,72.36,87.87,88.52,108.53,115.57,135.88,126.25,114.32,94.33,108.59,77.80
66000,臺中市,66000080,北屯區,A6600008048,73.03,60.57,72.67,74.91,86.58,101.92,130.09,110.57,101.89,84.42,91.59,72.18
66000,臺中市,66000080,北屯區,A6600008049,75.02,63.36,76.41,79.71,91.36,107.98,136.98,117.55,107.80,91.18,96.05,76.72
66000,臺中市,66000080,北屯區,A6600008050,78.57,59.66,75.77,69.74,85.13,97.64,122.57,103.88,106.14,80.18,99.92,73.72
66000,臺中市,66000080,北屯區,A6600008051,61.68,50.37,60.62,61.69,70.31,82.83,105.28,90.88,83.96,71.40,76.65,62.14
66000,臺中市,66000080,北屯區,A6600008052,67.09,53.00,67.58,66.05,79.51,93.84,120.83,98.31,98.60,73.74,86.56,64.55
66000,臺中市,66000080,北屯區,A6600008053,98.64,84.74,99.50,107.08,130.97,143.74,181.21,161.27,150.04,128.01,138.09,108.41
66000,臺中市,66000080,北屯區,A6600008054,70.11,62.27,68.08,76.78,91.08,102.01,130.17,120.33,98.07,92.47,86.69,77.83
66000,臺中市,66000080,北屯區,A6600008055,70.60,58.50,77.38,74.14,90.60,95.44,132.07,97.38,107.89,75.38,99.33,67.00
66000,臺中市,66000080,北屯區,A6600008056,104.42,82.83,105.04,108.57,131.09,150.14,198.94,165.92,158.59,126.61,136.31,102.47
66000,臺中市,66000080,北屯區,A6600008057,90.35,70.20,87.42,87.60,103.89,123.02,154.01,132.71,132.82,100.78,121.72,86.49
66000,臺中市,66000080,北屯區,A6600008058,64.98,53.05,66.88,62.38,77.96,87.90,111.17,92.47,94.11,71.48,88.41,64.00
66000,臺中市,66000080,北屯區,A6600008059,119.79,105.41,130.74,133.72,156.41,179.66,227.92,190.40,187.63,149.29,173.27,125.62
66000,臺中市,66000080,北屯區,A6600008060,58.12,50.87,57.96,62.28,71.60,80.83,103.24,95.51,79.44,75.03,71.60,62.38
66000,臺中市,66000080,北屯區,A6600008061,91.01,72.60,95.11,93.28,114.22,124.75,167.64,138.61,135.24,110.35,123.30,91.15
66000,臺中市,66000080,北屯區,A6600008062,8.89,8.22,9.48,10.57,11.46,14.94,16.98,15.40,14.31,12.31,13.66,10.50
66000,臺中市,66000080,北屯區,A6600008063,70.50,58.15,71.67,67.73,84.11,96.07,121.77,101.14,100.62,82.55,101.17,75.05
66000,臺中市,66000080,北屯區,A6600008064,53.56,46.37,50.62,56.64,66.47,74.38,93.49,87.69,72.19,67.77,65.49,56.39
66000,臺中市,66000080,北屯區,A6600008065,79.13,64.60,81.24,84.39,103.10,112.04,148.89,126.70,118.01,104.55,110.01,85.65
66000,臺中市,66000080,北屯區,A6600008066,133.93,119.22,138.58,154.97,185.71,207.26,261.01,242.32,207.63,194.16,196.29,156.63
66000,臺中市,66000080,北屯區,A6600008067,89.48,75.94,89.95,95.23,111.50,127.14,162.47,141.28,127.47,108.64,112.59,94.04
66000,臺中市,66000080,北屯區,A6600008068,94.46,79.10,94.28,93.31,107.87,131.71,156.79,132.76,130.28,101.61,121.46,95.82
66000,臺中市,66000080,北屯區,A6600008069,101.32,99.67,100.16,109.76,129.25,140.30,149.55,165.11,129.50,144.43,128.98,114.50
66000,臺中市,66000080,北屯區,A6600008070,53.82,43.66,53.29,52.46,59.43,75.52,93.25,78.99,79.49,58.41,71.50,53.29
66000,臺中市,66000080,北屯區,A6600008071,195.14,179.17,199.18,216.93,249.02,268.43,325.13,314.51,269.68,264.44,260.35,223.55
66000,臺中市,66000080,北屯區,A6600008072,67.74,59.52,67.02,73.99,86.06,95.98,122.08,113.83,94.52,90.29,86.41,75.16
66000,臺中市,66000080,北屯區,A6600008073,53.64,37.51,51.36,47.98,60.81,72.43,92.69,74.34,77.88,54.93,71.05,49.67
66000,臺中市,66000080,北屯區,A6600008074,65.36,51.32,65.47,66.25,76.89,92.89,115.73,96.98,94.39,73.03,86.27,64.48
66000,臺中市,66000080,北屯區,A6600008075,76.27,67.60,78.86,92.82,116.28,131.64,166.17,152.76,132.12,122.40,121.69,103.50
66000,臺中市,66000080,北屯區,A6600008076,204.27,177.35,221.54,213.96,262.21,293.99,367.54,319.91,321.41,273.70,335.09,267.48
66000,臺中市,66000080,北屯區,A6600008077,7.60,6.27,7.53,7.52,8.52,9.83,12.23,10.87,18.39,18.65,22.52,19.44
66000,臺中市,66000080,北屯區,A6600008078,53.73,45.55,52.28,56.70,66.13,76.47,99.09,89.09,77.06,68.91,69.00,56.97
66000,臺中市,66000080,北屯區,A6600008079,57.58,42.93,57.32,54.00,65.43,77.14,98.37,80.03,82.84,58.94,75.56,52.88
66000,臺中市,66000080,北屯區,A6600008080,46.49,40.39,44.32,49.20,57.11,65.81,85.22,77.84,63.74,59.36,56.76,50.33
66000,臺中市,66000080,北屯區,A6600008081,98.92,82.79,100.61,100.16,111.87,135.02,157.05,143.37,132.63,111.52,124.76,99.14
66000,臺中市,66000080,北屯區,A6600008082,73.21,54.67,70.90,68.37,80.71,95.27,120.63,96.16,99.83,74.37,94.15,69.23
66000,臺中市,66000080,北屯區,A6600008083,75.15,65.01,76.24,81.84,94.65,108.83,139.34,124.43,109.58,97.48,99.36,81.52
66000,臺中市,66000080,北屯區,A6600008084,61.64,49.18,60.40,62.97,72.93,87.93,108.80,98.31,95.41,73.16,84.90,64.19
66000,臺中市,66000080,北屯區,A6600008085,37.33,32.35,37.41,39.74,42.28,59.17,68.43,62.18,58.43,43.37,50.13,40.83
66000,臺中市,66000090,豐原區,A6600009001,126.70,105.81,123.64,119.36,134.77,137.92,175.17,132.72,137.27,125.19,144.44,157.32
66000,臺中市,66000090,豐原區,A6600009002,72.76,68.52,69.55,73.57,78.87,86.86,97.09,80.54,78.90,78.52,82.34,93.30
66000,臺中市,66000090,豐原區,A6600009003,104.45,104.08,107.04,118.53,122.94,138.15,141.84,126.02,111.39,119.88,117.37,146.98
66000,臺中市,66000090,豐原區,A6600009004,108.00,73.88,104.76,81.88,110.91,97.58,145.06,90.56,115.60,80.56,117.59,103.82
66000,臺中市,66000090,豐原區,A6600009005,81.27,78.24,82.15,84.80,100.52,110.34,124.12,105.30,96.03,93.80,93.65,105.36
66000,臺中市,66000090,豐原區,A6600009006,84.14,75.84,82.99,81.88,94.09,99.76,121.23,93.12,95.86,84.19,97.94,99.80
66000,臺中市,66000090,豐原區,A6600009007,86.92,69.92,86.77,81.81,95.37,94.43,131.29,90.73,100.65,82.95,99.96,102.18
66000,臺中市,66000090,豐原區,A6600009008,64.26,65.04,63.45,70.25,79.19,92.74,96.62,84.99,73.10,75.11,71.14,83.17
66000,臺中市,66000090,豐原區,A6600009009,103.72,72.19,98.73,87.19,109.87,96.58,140.11,90.86,106.14,84.37,105.50,99.31
66000,臺中市,66000090,豐原區,A6600009010,66.47,69.72,64.56,75.04,77.56,93.88,99.89,92.26,74.76,79.00,72.09,90.30
66000,臺中市,66000090,豐原區,A6600009011,50.44,51.49,49.08,53.40,60.72,67.36,78.29,68.50,57.19,58.65,55.76,66.66
66000,臺中市,66000090,豐原區,A6600009012,134.96,99.56,133.73,120.36,151.20,147.09,217.30,140.33,165.33,125.06,159.97,146.57
66000,臺中市,66000090,豐原區,A6600009013,79.31,81.21,79.39,89.28,98.58,114.08,131.97,117.02,94.32,96.88,90.55,106.47
66000,臺中市,66000090,豐原區,A6600009014,84.19,69.46,87.89,80.06,104.81,105.39,151.99,96.84,113.16,81.04,108.72,94.70
66000,臺中市,66000090,豐原區,A6600009015,81.39,66.97,82.56,73.49,94.50,97.02,134.18,88.73,100.71,74.30,97.91,88.52
66000,臺中市,66000090,豐原區,A6600009016,89.21,79.40,92.42,93.63,113.86,121.85,158.37,116.89,119.10,100.75,116.22,109.04
66000,臺中市,66000090,豐原區,A6600009017,74.62,53.76,75.76,66.78,89.62,91.33,136.69,77.55,105.90,63.49,96.60,73.37
66000,臺中市,66000090,豐原區,A6600009018,65.54,51.30,67.25,57.52,77.36,78.05,113.45,70.65,84.16,60.84,83.01,67.74
66000,臺中市,66000090,豐原區,A6600009019,117.53,82.36,113.49,97.11,121.70,112.94,166.92,108.58,125.19,100.25,125.22,116.39
66000,臺中市,66000090,豐原區,A6600009020,76.62,53.56,79.08,65.09,90.62,85.25,132.51,75.38,104.38,62.98,99.02,75.48
66000,臺中市,66000090,豐原區,A6600009021,181.75,152.30,191.76,188.18,243.57,252.54,335.16,241.39,254.42,209.79,238.64,201.20
66000,臺中市,66000090,豐原區,A6600009022,71.79,67.29,71.16,75.68,90.91,101.08,128.40,100.80,92.07,87.55,89.17,87.15
66000,臺中市,66000090,豐原區,A6600009023,85.56,87.37,82.48,98.88,113.86,131.80,143.39,133.68,104.85,115.79,95.76,100.27
66000,臺中市,66000090,豐原區,A6600009024,67.19,52.04,64.71,57.44,65.77,73.58,102.68,70.23,76.78,63.84,74.84,76.37
66000,臺中市,66000090,豐原區,A6600009025,51.99,41.94,49.62,46.73,52.37,57.92,78.84,53.52,56.58,48.05,55.91,58.45
66000,臺中市,66000090,豐原區,A6600009026,64.86,55.17,63.54,60.12,63.54,65.07,84.04,62.49,66.75,59.19,67.06,75.17
66000,臺中市,66000090,豐原區,A6600009027,72.44,49.70,72.41,59.19,82.22,78.04,122.28,71.06,98.40,59.16,90.44,69.63
66000,臺中市,66000090,豐原區,A6600009028,69.26,67.24,69.04,73.96,88.21,92.98,115.63,100.97,80.36,87.00,73.39,79.82
66000,臺中市,66000090,豐原區,A6600009029,48.46,48.10,45.71,48.98,63.56,69.19,77.45,66.60,55.89,57.36,54.28,61.14
